date, pm25, pm10, o3, no2, so2, co
2021/9/28, , 14, 13, 31, , 7
2021/9/29, , 25, , , , 
2021/5/15, , 14, 1, 27, 2, 4
2021/5/16, , 22, , , , 
2021/5/21, , 34, 18, 26, 2, 5
2021/5/22, , 36, , , , 
2021/6/23, , 23, 21, 20, 1, 6
2021/6/24, , 4, , , , 
2021/7/1, , 18, , 27, 1, 10
2020/3/21, , 36, 65, 19, 3, 5
2020/3/22, , 35, 77, 20, 6, 7
2020/3/23, , 30, , , , 
2019/12/14, , 41, 2, 38, 6, 13
2019/12/15, , 43, , , , 
2019/4/30, , 45, 72, 28, 2, 10
2019/5/1, , 28, 2, 32, 2, 14
2018/4/2, , 35, 59, 18, 2, 7
2018/4/3, , 43, 80, 27, 1, 8
2018/4/4, , 41, 40, 22, , 7
2018/4/28, , 51, 101, , 1, 10
2018/4/29, , 45, 67, , 5, 9
2018/4/30, , 33, 2, , 14, 7
2018/5/14, , 34, 94, 18, 2, 7
2018/5/15, , 43, 81, 23, 25, 7
2018/5/26, , 40, 51, 24, 13, 8
2018/5/27, , 38, 70, 25, 5, 7
2018/5/28, , 29, 15, 28, 14, 8
2018/6/4, , 27, 37, , 11, 5
2018/6/5, , 30, 47, , 10, 6
2018/6/6, , 46, 20, , , 6
2018/6/10, , 38, 44, , 10, 8
2018/6/11, , 30, 66, , 1, 9
2018/6/12, , 21, 5, , 1, 7
2018/1/10, , 56, , , , 
2018/1/12, , 68, , 44, 6, 14
2018/1/13, , 51, , 39, 15, 11
2018/1/14, , 63, , 28, 25, 7
2018/1/15, , 43, , 38, 25, 11
2018/1/16, , 55, , 43, 15, 14
2018/1/17, , 70, , 36, 5, 11
2018/1/18, , 50, , 41, 20, 13
2018/1/19, , 54, , 45, 5, 14
2018/1/20, , 56, , 35, 5, 13
2018/1/21, , 48, , 29, 7, 13
2018/1/22, , 45, , 38, 8, 16
2018/1/23, , 51, 54, 32, 23, 10
2018/1/24, , 66, 40, 35, 8, 12
2018/1/25, , 50, 31, 32, 5, 
2018/1/26, , 34, 37, 30, 6, 
2018/1/27, , 42, 49, 33, 5, 
2018/1/28, , 42, 16, 19, 10, 
2018/1/29, , 24, 20, 15, 1, 
2018/1/30, , 17, 31, 33, 11, 
2018/1/31, , 36, 21, 34, 21, 
2018/2/1, , 41, 25, 40, 6, 
2018/2/2, , 48, 49, 28, 4, 
2018/2/3, , 51, 63, 33, 13, 
2018/2/4, , 55, 69, 36, 7, 
2018/2/5, , 52, 64, 23, 7, 
2018/2/6, , 39, 70, 37, 7, 11
2018/2/7, , 51, 48, 35, 8, 10
2018/2/8, , 60, 44, 21, 3, 7
2018/2/9, , 38, 24, 30, 8, 10
2018/2/10, , 33, 33, 24, 7, 9
2018/2/11, , 25, 31, 19, 7, 12
2018/2/12, , 27, 46, 29, 7, 10
2018/2/13, , 40, 48, 31, 14, 10
2018/2/14, , 61, 52, 26, 19, 8
2018/2/15, , 41, 68, 27, 20, 9
2018/2/16, , 42, 28, 42, 16, 13
2018/2/17, , 51, , , , 
2018/3/1, , 54, 61, 30, 12, 8
2018/3/2, , 61, 66, 25, 4, 6
2018/3/3, , 56, 57, 26, 24, 6
2018/3/4, , 52, 68, 26, 5, 8
2018/3/5, , 47, 65, 36, 4, 9
2018/3/6, , 55, 63, 30, 9, 8
2018/3/7, , 54, 56, 27, 12, 6
2018/3/8, , 54, 3, 26, 7, 7
2018/3/9, , 32, 56, 31, 5, 9
2018/3/10, , 51, 74, 31, 3, 10
2018/3/11, , 44, 83, 29, 4, 10
2018/3/12, , 47, 66, 20, 3, 6
2018/3/13, , 41, 54, 24, 8, 8
2018/3/14, , 48, 69, 31, 24, 10
2018/3/15, , 54, 26, 38, 5, 14
2018/3/16, , 50, 54, 33, 3, 16
2018/3/17, , 60, 52, 31, 3, 14
2018/3/19, , 45, 70, 26, 2, 8
2018/3/20, , 45, 86, 30, 3, 9
2018/3/21, , 54, 73, 27, 5, 8
2018/3/22, , 60, 61, 30, 10, 8
2018/3/23, , 46, 42, 27, 11, 7
2018/3/24, , 44, 34, 24, 3, 8
2018/3/25, , 42, 71, 26, 2, 9
2018/3/26, , 39, 68, 26, 2, 8
2018/3/27, , 54, 61, 22, 2, 7
2018/3/28, , 56, 45, 21, 3, 7
2018/3/29, , 60, 52, 17, , 6
2018/3/30, , 46, 51, 16, 9, 5
2018/3/31, , 38, 50, 18, 5, 5
2018/4/1, , 30, 59, 18, 2, 7
2017/10/2, , 14, 25, 18, 2, 5
2017/10/3, , 15, 20, 21, 2, 5
2017/10/4, , 22, 12, 19, 2, 5
2017/10/5, , 20, 23, 15, 2, 4
2017/10/6, , 18, 30, 18, 5, 5
2017/10/7, , 21, 58, 27, 5, 7
2017/10/8, , 36, 53, 22, 1, 6
2017/10/9, , 25, 55, 29, 2, 8
2017/10/10, , 27, 29, 22, 3, 5
2017/10/11, , 31, 21, 19, 4, 4
2017/10/12, , 19, 21, 19, 2, 4
2017/10/13, , 17, 29, 17, , 4
2017/10/14, , 21, 49, 21, 2, 5
2017/10/15, , 26, 60, 20, 3, 5
2017/10/16, , 26, 16, 14, , 4
2017/10/17, , 15, 32, 20, 2, 5
2017/10/18, , 20, 51, 29, 3, 8
2017/10/19, , 43, 60, 34, 22, 11
2017/10/20, , 46, 52, 35, 6, 13
2017/10/21, , 45, 72, , 3, 
2017/10/22, , 47, 36, , 3, 
2017/10/23, , 37, 25, , 2, 
2017/10/24, , 23, 29, 18, 2, 5
2017/10/25, , 25, 41, 18, 2, 5
2017/10/26, , 20, 83, , 6, 13
2017/10/27, , 52, 71, , 6, 13
2017/10/28, , 51, 68, 28, 4, 8
2017/10/29, , 42, 75, 32, 11, 10
2017/10/30, , 42, 71, 31, 3, 9
2017/10/31, , 43, 67, 31, 3, 10
2017/11/1, , 41, 10, 41, 7, 11
2017/11/2, , 59, 54, 29, 4, 9
2017/11/3, , 43, 36, 27, 3, 9
2017/11/4, , 33, 37, 30, 9, 9
2017/11/5, , 36, 69, 27, 22, 8
2017/11/6, , 40, 62, 37, 13, 11
2017/11/7, , 49, 36, 37, 8, 11
2017/11/8, , 49, 47, 38, 19, 10
2017/11/9, , 48, 46, 31, 30, 9
2017/11/10, , 56, 52, 27, 18, 9
2017/11/11, , 44, 50, 23, 9, 7
2017/11/12, , 32, 45, 21, 19, 7
2017/11/13, , 39, 29, 14, 1, 5
2017/11/14, , 27, 34, 19, 2, 6
2017/11/15, , 21, 41, 29, 17, 9
2017/11/16, , 39, 32, 31, 9, 10
2017/11/17, , 44, 41, 35, 24, 13
2017/11/18, , 55, 42, 40, 13, 15
2017/11/19, , 50, 35, 17, 5, 9
2017/11/20, , 29, 48, 27, 12, 12
2017/11/21, , 46, 6, 40, 4, 16
2017/11/22, , 51, 46, 24, 3, 9
2017/11/23, , 47, 48, 32, 12, 11
2017/11/24, , 45, 63, 52, 7, 16
2017/11/25, , 64, 69, 53, 11, 16
2017/11/26, , 63, 38, 31, 6, 13
2017/11/27, , 46, 46, 35, 8, 11
2017/11/28, , 40, 71, 49, 13, 17
2017/11/29, , 57, 50, 46, 13, 16
2017/11/30, , 65, 46, 34, 16, 11
2017/12/1, , 55, 36, 46, 28, 14
2017/12/2, , 71, , 43, 37, 13
2017/12/3, , 65, , , , 
2017/12/6, , 63, 50, 47, 12, 16
2017/12/7, , 65, 41, 31, 4, 12
2017/12/8, , 59, 27, 20, 2, 9
2017/12/9, , 40, 36, 29, 17, 11
2017/12/10, , 44, 24, 27, 41, 11
2017/12/11, , 35, 9, 43, 56, 17
2017/12/12, , 58, , , , 
2017/7/2, , 18, 55, 22, 2, 9
2017/7/3, , 20, 44, 22, 3, 7
2017/7/4, , 19, 30, 33, 3, 11
2017/7/5, , 23, 37, 33, 2, 12
2017/7/6, , 25, 36, 22, 17, 7
2017/7/7, , 19, 24, 21, 4, 6
2017/7/8, , 16, 18, 21, 3, 7
2017/7/9, , 13, 25, 21, 4, 9
2017/7/10, , 16, 26, 29, 1, 10
2017/7/11, , 17, 31, 41, 2, 15
2017/7/12, , 21, 51, 35, 4, 12
2017/7/13, , 26, 76, 30, 7, 9
2017/7/14, , 30, 53, 22, 3, 6
2017/7/15, , 28, 51, 19, 22, 5
2017/7/16, , 28, 58, 21, 20, 7
2017/7/17, , 25, 62, 32, 2, 10
2017/7/18, , 28, 42, 31, 9, 8
2017/7/19, , 29, 49, 28, 3, 8
2017/7/20, , 27, 59, 23, 3, 7
2017/7/21, , 26, 49, 32, 3, 9
2017/7/22, , 20, 58, 27, 5, 8
2017/7/23, , 27, 53, 30, 6, 11
2017/7/24, , 26, 40, 30, 4, 11
2017/7/25, , 26, 40, 31, 3, 10
2017/7/26, , 25, 43, 28, 3, 8
2017/7/27, , 16, 62, 28, 19, 7
2017/7/28, , 28, 74, 29, 5, 10
2017/7/29, , 28, 69, 26, 4, 7
2017/7/30, , 28, 66, 21, 3, 6
2017/7/31, , 24, 51, 20, 8, 6
2017/8/1, , 22, 64, 23, 8, 6
2017/8/2, , 30, 59, 21, 2, 6
2017/8/3, , 24, 56, 23, 3, 7
2017/8/4, , 21, 67, 26, 1, 8
2017/8/5, , 19, 66, 23, 3, 7
2017/8/6, , 24, 46, 16, 6, 6
2017/8/7, , 20, 56, 22, 12, 6
2017/8/8, , 25, 56, 19, 27, 5
2017/8/9, , 25, 30, 18, 5, 5
2017/8/10, , 23, 14, 19, 3, 7
2017/8/11, , 7, 52, 25, 3, 11
2017/8/12, , 21, 60, 23, 3, 6
2017/8/13, , 21, 56, 17, 2, 6
2017/8/14, , 15, 42, 22, 2, 7
2017/8/15, , 17, 59, 33, 6, 10
2017/8/16, , 30, 26, 18, 2, 6
2017/8/17, , 12, 45, 21, 2, 8
2017/8/18, , 17, 61, 25, 9, 9
2017/8/19, , 29, 55, 23, 3, 8
2017/8/20, , 19, 48, 16, 28, 6
2017/8/21, , 19, 36, 17, 6, 6
2017/8/22, , 17, 48, 18, 3, 7
2017/8/23, , 17, 47, 20, 3, 8
2017/8/24, , 18, 47, 17, 7, 6
2017/8/25, , 15, 34, 36, 6, 12
2017/8/26, , 26, 59, 27, 3, 9
2017/8/27, , 31, 58, 24, 4, 9
2017/8/28, , 25, 40, 25, 4, 9
2017/8/29, , 19, 21, 24, 2, 10
2017/8/30, , 7, 26, 27, 3, 9
2017/9/17, , 42, , 11, , 
2017/9/18, , 21, , 21, , 
2017/9/19, , 13, , 21, , 
2017/9/20, , 40, , 21, , 
2017/9/21, , 44, , 24, , 
2017/9/22, , 33, , , , 
2017/9/23, , 21, , , , 
2017/9/24, , 21, , , , 
2017/9/25, , 15, , , , 
2017/9/26, , 25, 50, 28, 7, 8
2017/9/27, , 40, 36, 29, 4, 7
2017/9/28, , 28, 20, 18, 2, 5
2017/9/29, , 20, 16, 22, 2, 6
2017/9/30, , 18, 10, 20, 1, 5
2017/10/1, , 15, 26, 16, 2, 5
2017/4/2, , 29, , , , 
2017/4/5, , 29, 69, , 6, 18
2017/4/6, , 51, 85, , 6, 12
2017/4/7, , 46, 78, , 5, 13
2017/4/8, , 37, 64, , 5, 11
2017/4/9, , 40, 83, , 3, 10
2017/4/10, , 37, 88, , 4, 10
2017/4/11, , 39, 66, , 8, 11
2017/4/12, , 43, 59, , 6, 8
2017/4/13, , 25, 61, 23, 5, 9
2017/4/14, , 29, 74, 17, 5, 8
2017/4/15, , 27, 66, 20, 8, 8
2017/4/16, , 29, 60, 18, 14, 8
2017/4/17, , 25, 63, 27, 4, 10
2017/4/18, , 24, 55, 26, 3, 9
2017/4/19, , 30, 66, 32, 8, 12
2017/4/20, , 28, 75, 29, 9, 10
2017/4/21, , 29, 68, 27, 8, 10
2017/4/22, , 34, 72, 29, 7, 12
2017/4/23, , 33, 76, 21, 9, 8
2017/4/24, , 25, 80, 35, 4, 13
2017/4/25, , 36, , 28, 4, 12
2017/4/26, , 47, , 22, 3, 9
2017/4/27, , 35, 85, 37, 6, 15
2017/4/28, , 49, 45, 29, 3, 12
2017/4/29, , 40, 31, 20, 3, 10
2017/4/30, , 36, 67, 23, 4, 12
2017/5/1, , 32, 86, 28, 6, 12
2017/5/2, , 50, 14, 39, 5, 14
2017/5/3, , 50, 32, 33, 17, 12
2017/5/4, , 50, 60, 29, 7, 12
2017/5/5, , 61, 74, 32, 3, 13
2017/5/6, , 45, 101, 32, 4, 12
2017/5/7, , 33, 86, 27, 7, 11
2017/5/8, , 36, 66, 26, 12, 11
2017/5/9, , 38, 97, 29, 5, 12
2017/5/10, , 42, 85, 30, 14, 11
2017/5/11, , 45, 83, 25, 8, 12
2017/5/12, , 42, 88, 30, 6, 12
2017/5/13, , 34, 73, 29, 6, 10
2017/5/14, , 27, 76, 22, 10, 10
2017/5/15, , 34, 108, 32, 6, 11
2017/5/16, , 43, 113, 30, 6, 9
2017/5/17, , 45, 121, 35, 5, 11
2017/5/18, , 51, 111, 29, 7, 9
2017/5/19, , 49, 110, 31, 7, 9
2017/5/20, , 47, 118, 25, 5, 8
2017/5/21, , 45, 91, 23, 27, 7
2017/5/22, , 46, 97, 31, 20, 10
2017/5/23, , 50, 124, 34, 5, 11
2017/5/24, , 47, 96, 24, 6, 8
2017/5/25, , 44, 73, 32, 5, 10
2017/5/26, , 36, 80, 35, 4, 13
2017/5/27, , 30, 91, 31, 11, 8
2017/5/28, , 37, 87, 19, 6, 6
2017/5/29, , 30, 60, 21, 8, 6
2017/5/30, , 29, 49, 18, 4, 5
2017/5/31, , 18, 35, 21, 7, 6
2017/6/1, , 17, 31, 20, 6, 7
2017/6/2, , 18, 43, 18, 14, 6
2017/6/3, , 22, 68, 19, 9, 6
2017/6/4, , 33, 92, 20, 5, 6
2017/6/5, , 32, 81, 21, 10, 6
2017/6/6, , 32, 71, 29, 5, 8
2017/6/7, , 35, 86, 27, 5, 9
2017/6/8, , 35, 69, 25, 4, 7
2017/6/9, , 23, 67, 25, 7, 7
2017/6/10, , 33, 88, 27, 2, 10
2017/6/11, , 32, 89, 20, 2, 8
2017/6/12, , 21, 70, 26, 4, 7
2017/6/13, , 30, 71, 23, 9, 7
2017/6/14, , 33, 29, 19, 1, 6
2017/6/15, , 13, 56, 21, 2, 6
2017/6/16, , 17, 65, 25, 2, 7
2017/6/17, , 24, 71, 24, 6, 7
2017/6/18, , 26, 73, 21, 5, 7
2017/6/19, , 23, 46, 14, 2, 4
2017/6/20, , 18, 37, 17, 2, 4
2017/6/21, , 20, 58, 20, 3, 7
2017/6/22, , 22, 77, 33, 3, 9
2017/6/23, , 34, 60, 30, 6, 8
2017/6/24, , 35, 46, 20, 2, 6
2017/6/25, , 27, 35, 16, 2, 5
2017/6/26, , 18, 25, 20, 2, 8
2017/6/27, , 15, 41, 32, 6, 10
2017/6/28, , 30, 42, 23, 3, 7
2017/6/29, , 17, 32, 35, 3, 11
2017/6/30, , 31, 33, 27, 19, 10
2017/7/1, , 22, 42, 24, 2, 8
2017/1/3, , 27, 65, 50, 19, 17
2017/1/4, , 48, 23, 44, 10, 15
2017/1/5, , 43, 47, 50, 7, 20
2017/1/6, , 46, 79, 48, 5, 17
2017/1/7, , 50, 60, 42, 19, 12
2017/1/8, , 53, 29, 35, 36, 11
2017/1/9, , 47, 37, 37, 40, 11
2017/1/10, , 49, 45, 36, 31, 13
2017/1/11, , 35, 58, 45, 9, 17
2017/1/12, , 42, 63, 45, 7, 17
2017/1/13, , 40, 25, 37, 5, 13
2017/1/14, , 43, 57, 35, 22, 10
2017/1/15, , 40, 72, 32, 20, 12
2017/1/16, , 38, 64, 46, 7, 16
2017/1/17, , 43, 28, 44, 6, 17
2017/1/18, , 44, 18, 35, 2, 11
2017/1/19, , 35, 34, 29, 3, 9
2017/1/20, , 28, 29, 20, 3, 10
2017/1/21, , 27, 41, 25, 2, 8
2017/1/22, , 24, 64, 35, 9, 14
2017/1/23, , 29, 58, 46, 7, 18
2017/1/24, , 38, 51, 33, 8, 14
2017/1/25, , 46, 49, 38, 4, 13
2017/1/26, , 36, 74, 46, 6, 15
2017/1/27, , 46, 54, 42, 6, 14
2017/1/28, , 42, 68, 34, 5, 12
2017/1/29, , 45, 58, 30, 31, 10
2017/1/30, , 46, 76, 35, 37, 12
2017/1/31, , 43, 86, 48, 9, 15
2017/2/1, , 51, 61, 35, 15, 13
2017/2/2, , 43, 62, 36, 28, 11
2017/2/3, , 43, 22, 33, 8, 11
2017/2/4, , 40, 57, 24, 17, 8
2017/2/5, , 39, 67, 23, 9, 9
2017/2/6, , 39, 66, 29, 6, 10
2017/2/7, , 33, 83, 42, 6, 15
2017/2/8, , 48, 78, 41, 4, 14
2017/2/9, , 42, 32, 25, 4, 12
2017/2/10, , 44, 68, 42, 10, 15
2017/2/11, , 47, 82, 40, 18, 13
2017/2/12, , 46, 78, 37, 12, 12
2017/2/13, , 42, 73, 37, 6, 13
2017/2/14, , 43, 62, 31, 5, 10
2017/2/15, , 39, 40, 28, 4, 11
2017/2/16, , 35, 35, 14, 2, 7
2017/2/17, , 33, 33, 14, 2, 6
2017/2/18, , 24, 50, 26, 3, 10
2017/2/19, , 37, 46, 22, 3, 10
2017/2/20, , 23, 37, 16, 2, 6
2017/2/21, , 15, 89, 31, 16, 12
2017/2/22, , 36, 84, 36, 20, 11
2017/2/23, , 31, 52, 30, 5, 12
2017/2/24, , 37, 69, 35, 4, 12
2017/2/25, , 30, 90, 35, 7, 13
2017/2/26, , 47, 50, 28, 4, 11
2017/2/27, , 33, 91, 40, 6, 14
2017/2/28, , 42, 68, 37, 5, 11
2017/3/1, , 41, 63, 38, 11, 14
2017/3/2, , 52, 41, 21, 8, 8
2017/3/3, , 39, 53, 20, 3, 8
2017/3/4, , 29, 52, 21, 10, 8
2017/3/5, , 35, 40, 25, 8, 10
2017/3/6, , 35, 71, 31, 6, 12
2017/3/7, , 37, 54, 30, 5, 12
2017/3/8, , 39, 64, 27, 17, 8
2017/3/9, , 35, 57, 30, 4, 10
2017/3/10, , 30, 64, 37, 10, 12
2017/3/11, , 37, 61, 31, 7, 10
2017/3/12, , 31, 43, 23, 24, 8
2017/3/13, , 28, 47, 28, 15, 11
2017/3/14, , 30, 46, 29, 4, 10
2017/3/15, , 26, 37, 31, 4, 11
2017/3/16, , 23, 63, 35, 3, 12
2017/3/17, , 32, 56, 30, 7, 11
2017/3/18, , 28, 58, 28, 8, 10
2017/3/19, , 29, 59, 19, 9, 8
2017/3/20, , 23, 53, 18, 17, 8
2017/3/21, , 24, 44, 23, 6, 10
2017/3/22, , 29, 44, 34, 5, 11
2017/3/23, , 29, 63, 40, 5, 13
2017/3/24, , 35, 75, 34, 4, 13
2017/3/25, , 46, 57, 31, 6, 11
2017/3/26, , 30, 65, 24, 3, 11
2017/3/27, , 27, 77, 30, 4, 12
2017/3/28, , 28, 62, 26, 4, 11
2017/3/29, , 27, , , , 
2017/3/31, , 31, 48, 33, 4, 11
2017/4/1, , 35, 24, 41, 3, 12
2016/10/28, , 16, 23, 25, 2, 9
2016/10/31, , 24, 25, 33, 9, 11
2016/11/1, , 30, 55, 34, 5, 15
2016/11/2, , 27, 46, 21, 12, 9
2016/11/3, , 21, 26, 22, 3, 11
2016/11/4, , 17, 16, 19, 3, 8
2016/11/5, , 13, 8, 17, 1, 6
2016/11/6, , 21, 51, 22, 10, 9
2016/11/7, , 25, 47, 27, 5, 11
2016/11/8, , 34, 37, 28, 24, 10
2016/11/9, , 17, 15, 27, 3, 12
2016/11/10, , 24, 8, 34, 9, 13
2016/11/11, , 39, 9, 33, 15, 14
2016/11/12, , 17, 32, 27, 3, 10
2016/11/13, , 46, 38, 29, 7, 12
2016/11/14, , 55, 15, 31, 13, 13
2016/11/15, , 36, 27, 30, 43, 10
2016/11/16, , 17, 8, 33, , 16
2016/11/17, , 45, 40, 49, , 26
2016/11/18, , 39, 37, 31, , 17
2016/11/19, , 15, 19, 20, , 7
2016/11/20, , 10, 28, 19, , 6
2016/11/21, , 23, 48, 32, , 11
2016/11/22, , 33, 59, 38, , 15
2016/11/23, , 38, 46, 37, , 14
2016/11/24, , 35, 48, 37, , 12
2016/11/25, , 45, 39, 36, , 11
2016/11/26, , 27, 36, 27, , 9
2016/11/27, , 42, 54, 31, , 12
2016/11/28, , 27, 31, 31, , 16
2016/11/29, , 31, 36, 29, , 17
2016/11/30, , 31, 46, 36, , 16
2016/12/1, , 26, 38, 27, , 13
2016/12/2, , 33, 11, 35, , 14
2016/12/3, , 28, 34, 25, 2, 12
2016/12/4, , 16, 19, 16, 2, 10
2016/12/5, , 12, 19, 13, 2, 9
2016/12/6, , 21, 38, 27, 2, 13
2016/12/7, , 31, 35, 30, 2, 15
2016/12/8, , 43, 29, 33, 4, 15
2016/12/9, , 24, 23, 21, 3, 6
2016/12/10, , 20, 26, 24, 7, 6
2016/12/11, , 25, 40, 26, 15, 10
2016/12/12, , 36, 53, 36, 9, 13
2016/12/13, , 37, 64, 41, 12, 13
2016/12/14, , 40, 59, 45, 8, 13
2016/12/15, , 37, 42, 29, 12, 10
2016/12/16, , 35, 39, 34, 9, 16
2016/12/17, , 29, 38, 26, 3, 13
2016/12/18, , 29, 55, 22, 6, 10
2016/12/19, , 26, 4, 27, 4, 8
2016/12/20, , 27, 34, 22, 8, 7
2016/12/21, , 28, 43, 31, 16, 9
2016/12/22, , 36, 41, 33, 30, 11
2016/12/23, , 38, 47, 35, 31, 13
2016/12/24, , 47, 68, 41, 6, 17
2016/12/25, , 55, 75, 29, 6, 12
2016/12/26, , 33, 47, 33, 4, 10
2016/12/27, , 40, 40, 34, 11, 10
2016/12/28, , 23, 47, 28, 7, 9
2016/12/29, , 35, 27, 21, 17, 6
2016/12/30, , 18, 23, 23, 9, 8
2016/12/31, , 28, 48, 23, 11, 11
2017/1/1, , 59, 62, 24, 6, 11
2025/4/17, , , 112, 28, 4, 11
2025/4/18, , , 103, 19, 1, 10
2025/4/19, , , 88, 15, 1, 8
2025/4/20, , , 66, 14, 1, 8
2025/4/21, , , 84, 20, 2, 7
2025/5/21, , , 98, 25, 2, 5
2025/5/22, , , 75, 25, 4, 5
2025/5/23, , , 80, 25, 9, 5
2025/5/24, , , 65, , 2, 4
2025/5/27, , , 41, 25, 1, 5
2025/5/28, , , 24, 20, 1, 5
2025/5/29, , , 38, 22, 1, 5
2025/5/30, , , 53, 26, 1, 6
2025/5/31, , , 64, 25, 2, 6
2025/6/1, , , 77, 22, 1, 6
2025/6/2, , , 68, 26, 1, 6
2025/6/3, , , 76, 32, 1, 8
2025/6/4, , , 59, 23, 1, 6
2025/6/5, , , 59, 16, 1, 3
2025/6/6, , , 41, 19, 1, 4
2025/6/7, , , 70, 18, 3, 3
2025/1/1, , , 82, 28, 4, 9
2025/2/12, , , 48, 20, 1, 5
2025/3/29, , , 52, , 1, 8
2024/10/18, , , 33, 23, 2, 8
2024/11/27, , , 47, 65, , 
2024/11/28, , , 51, 59, , 
2024/11/29, , , 59, 49, , 
2024/11/30, , , 46, 34, , 
2024/12/1, , , 36, 29, , 
2024/12/2, , , 36, 29, , 
2024/12/3, , , 30, 26, , 
2024/12/4, , , 54, 38, , 
2024/12/5, , , 60, 40, , 
2024/12/6, , , 40, 36, , 
2024/12/7, , , 31, 26, , 
2024/12/8, , , 44, 28, , 
2024/12/9, , , 52, 49, , 
2024/12/10, , , 70, 47, , 
2023/1/4, , , 52, 35, 2, 8
2023/1/27, , , 45, 34, 8, 8
2023/3/27, , , 28, 33, 2, 7
2022/10/2, , , 83, 24, 24, 7
2022/10/3, , , 83, 24, 24, 7
2022/10/4, , , 77, 27, 7, 7
2022/10/5, , , 66, 28, 9, 8
2022/10/6, , , 69, 30, 1, 9
2022/10/7, , , 36, 27, 4, 9
2022/10/8, , , 28, 21, 2, 6
2022/10/9, , , 7, 19, 1, 4
2022/10/12, , , 28, 22, 2, 7
2022/10/13, , , 1, 28, 2, 5
2022/10/17, , , 67, 19, 9, 7
2022/10/18, , , 51, 27, 4, 9
2022/10/19, , , 17, 22, 1, 8
2022/10/20, , , 7, 16, 1, 4
2022/10/21, , , 36, 29, 2, 8
2022/10/22, , , 33, 33, 23, 11
2022/10/23, , , 70, 30, 2, 12
2022/10/24, , , 2, 36, 1, 11
2022/7/1, , , 61, 24, 4, 9
2022/7/8, , , 50, 21, 2, 6
2022/7/15, , , 32, 22, 4, 7
2022/7/22, , , 21, 19, 1, 5
2022/7/25, , , 28, 20, 1, 7
2022/8/5, , , 53, 24, 2, 7
2022/8/11, , , 45, 19, 7, 6
2022/8/15, , , 26, 19, , 7
2022/8/19, , , 54, 33, 2, 8
2022/8/20, , , 27, 17, 1, 5
2022/8/21, , , 13, 19, 1, 5
2022/8/23, , , 30, 20, 1, 6
2022/8/27, , , 70, 30, 2, 9
2022/9/7, , , 28, 27, 1, 9
2022/9/8, , , 4, 20, 1, 5
2022/9/10, , , 62, 25, 1, 9
2022/9/15, , , 14, 16, 1, 4
2022/9/16, , , 27, 12, 2, 3
2022/9/17, , , 8, 13, 1, 3
2022/9/18, , , 34, 19, 1, 6
2022/9/19, , , 7, 23, 1, 5
2022/9/20, , , 31, 21, , 5
2022/9/21, , , 13, 15, , 2
2022/9/25, , , 45, 20, 2, 5
2022/9/26, , , 16, 10, 1, 2
2022/9/27, , , 28, 16, 1, 4
2022/9/28, , , 32, 14, 1, 4
2022/9/29, , , 31, 8, 1, 2
2022/9/30, , , 58, 26, 3, 6
2022/10/1, , , 7, 25, 17, 5
2022/4/4, , , 60, 26, 2, 8
2022/4/7, , , 86, 25, 2, 5
2022/4/21, , , 64, 29, 2, 7
2022/4/24, , , 67, 19, 1, 6
2022/4/30, , , 72, 24, 1, 8
2022/5/10, , , 48, 25, 3, 7
2022/5/22, , , 72, 28, 1, 9
2022/6/15, , , 30, 21, 1, 7
2022/6/18, , , 49, 20, 2, 6
2022/6/23, , , 31, 16, 2, 6
2022/6/28, , , 28, 21, 1, 7
2022/1/3, , , 60, 25, 2, 9
2022/2/10, , , 29, 19, 1, 8
2022/2/13, , , 46, 18, 3, 7
2022/2/22, , , 78, 33, 2, 11
2022/3/10, , , 36, 17, 1, 8
2022/3/13, , , 67, 24, 1, 12
2022/3/20, , , 60, 19, 9, 10
2021/10/2, , , 67, 23, 1, 10
2021/10/6, , , 18, 21, 1, 7
2021/11/9, , , 56, 28, 6, 7
2021/11/12, , , 37, 26, 4, 5
2021/11/19, , , 16, 22, 2, 3
2021/11/30, , , 41, 29, 6, 7
2021/12/8, , , 72, 43, 3, 14
2021/12/17, , , 47, 38, 2, 11
2021/12/21, , , 36, 44, 6, 13
2021/12/24, , , 39, 40, 4, 18
2021/12/30, , , 65, 37, 2, 14
2021/7/3, , , 20, 17, 1, 9
2021/7/21, , , 53, 25, 1, 7
2021/7/24, , , 85, 20, 4, 6
2021/8/10, , , 51, 19, 1, 7
2021/8/17, , , 47, 24, 1, 8
2021/8/18, , , 9, 26, 1, 8
2021/8/19, , , 45, 17, 2, 6
2021/8/20, , , 17, 19, 17, 6
2021/8/23, , , 33, 18, 1, 6
2021/8/24, , , 10, 21, 1, 5
2021/8/25, , , 25, 13, 1, 5
2021/8/26, , , 40, 15, 1, 5
2021/8/30, , , 17, 25, 1, 12
2021/9/10, , , 41, 14, , 6
2021/9/27, , , 36, 20, 1, 7
2021/5/14, , , 36, 17, 1, 4
2021/5/20, , , 41, 18, 1, 4
2021/6/22, , , 68, 27, 1, 8
2021/6/30, , , 33, 24, 1, 10
2020/3/20, , , 34, 14, 2, 4
2019/12/13, , , 32, 37, 6, 13
2018/2/28, , , 96, 35, 5, 9
2018/3/18, , , 63, 23, 2, 8
2017/12/5, , , 67, 45, 12, 17
2017/8/31, , , 35, 33, 11, 10
2017/9/1, , , 34, 29, 2, 11
2017/9/2, , , 26, 19, 2, 6
