date, pm25, pm10, o3, no2, so2, co
2020/6/12, 63, 21, 37, 9, 2, 7
2020/6/13, 36, 24, 44, 10, 18, 6
2020/6/14, 55, 27, 50, 10, 13, 7
2020/6/15, 60, 30, 47, 13, 6, 7
2020/6/16, 52, 41, 51, 16, 9, 8
2020/6/17, 76, 40, 44, 15, 5, 8
2020/6/18, 75, 36, 41, 15, 4, 9
2020/6/19, 71, 36, 42, 15, 4, 9
2020/6/20, 66, 34, 40, 12, 6, 8
2020/6/21, 68, 26, 39, 13, 4, 9
2020/6/22, 57, 25, 26, 15, 3, 10
2020/6/23, 56, 23, 35, 13, 5, 10
2020/6/24, 55, 13, 29, 11, 2, 9
2020/6/25, 30, 13, 18, 7, 1, 10
2020/6/26, 23, 20, 26, 8, 1, 9
2020/6/27, 36, 35, 36, 12, 2, 9
2020/6/28, 63, 38, 40, 11, 2, 8
2020/6/29, 71, 36, 45, 11, 2, 8
2020/6/30, 69, 23, 44, 13, 3, 10
2020/7/1, 57, 23, 42, 12, 2, 10
2020/1/9, 87, 54, 38, 24, 2, 12
2020/1/10, 83, 50, 31, 20, 2, 9
2020/1/11, 70, 42, 32, 22, 2, 11
2020/1/12, 64, 41, 31, 18, 1, 10
2020/1/13, 68, 49, 33, 22, 2, 13
2020/1/14, 77, 50, 9, 21, 2, 13
2020/1/15, 69, 46, 4, 19, 1, 11
2020/1/16, 63, 47, , 15, 2, 10
2020/1/17, 68, 39, , 16, 1, 11
2020/1/18, 57, 36, , 17, 2, 10
2020/1/19, 66, 23, , 9, 1, 7
2020/1/20, 57, 18, , 15, 1, 8
2020/1/21, 46, 31, , 16, 2, 10
2020/1/22, 65, 33, 32, 16, 1, 10
2020/1/23, 65, 35, 23, 13, 1, 8
2020/1/24, 67, 36, 23, 12, 2, 7
2020/1/25, 62, 37, 23, 11, 1, 7
2020/1/26, 61, 33, 27, 9, 1, 7
2020/1/27, 59, 37, 30, 12, 2, 8
2020/1/28, 56, 37, 33, 17, 2, 9
2020/1/29, 54, 41, 30, 15, 2, 8
2020/1/30, 53, 34, 26, 10, 2, 6
2020/1/31, 49, 21, 24, 7, 2, 5
2020/2/1, 39, 41, 19, 13, 1, 9
2020/2/2, 61, 36, 14, 12, 3, 9
2020/2/3, 61, 39, 20, 8, 1, 6
2020/2/4, 58, 24, 18, 7, 1, 5
2020/2/5, 43, 11, 13, 2, , 4
2020/2/6, 29, 16, 27, 9, 1, 5
2020/2/7, 35, 50, 27, 16, 2, 11
2020/2/8, 58, 41, 36, 19, 2, 10
2020/2/9, 68, 32, 34, 13, 1, 8
2020/2/10, 62, 42, 33, 14, 2, 10
2020/2/11, 64, 48, 37, 16, 2, 11
2020/2/12, 71, 48, 33, 13, 2, 9
2020/2/13, 82, 50, 33, 16, 2, 11
2020/2/14, 72, 53, 35, 21, 1, 13
2020/2/15, 81, 52, 44, 20, 1, 12
2020/2/16, 96, 44, 31, 17, 2, 10
2020/2/17, 75, 44, 36, 16, 2, 11
2020/2/18, 66, 50, 45, 18, 2, 10
2020/2/19, 77, 63, 53, 27, 2, 14
2020/2/20, 92, 55, 44, 17, 8, 9
2020/2/21, 82, 50, 35, 13, 3, 10
2020/2/22, 70, 47, 47, 15, 2, 10
2020/2/23, 71, 47, 47, 12, 2, 9
2020/2/24, 75, 50, 40, 13, 2, 10
2020/2/25, 72, 44, 31, 12, 2, 9
2020/2/26, 65, 48, 30, 12, 3, 11
2020/2/27, 71, 45, 33, 12, 1, 10
2020/2/28, 65, 54, 47, 21, 3, 11
2020/2/29, 82, 51, 40, 20, 4, 10
2020/3/1, 82, 45, 34, 15, 1, 9
2020/3/2, 74, 45, 36, 19, 3, 12
2020/3/3, 75, 46, 34, 11, 2, 9
2020/3/4, 61, 47, 36, 17, 3, 12
2020/3/5, 69, 57, 37, 20, 3, 12
2020/3/6, 78, 56, 53, 19, 4, 11
2020/3/7, 91, 54, 42, 19, 3, 11
2020/3/8, 94, 52, 46, 17, 4, 11
2020/3/9, 88, 49, 35, 16, 3, 11
2020/3/10, 78, 48, 49, 19, 3, 11
2020/3/11, 84, 47, 40, 17, 4, 11
2020/3/12, 79, 45, 46, 19, 3, 12
2020/3/13, 83, 49, 44, 20, 3, 12
2020/3/14, 80, 47, 44, 14, 3, 10
2020/3/15, 73, 34, 41, 11, 3, 10
2020/3/16, 65, 39, 37, 15, 4, 11
2020/3/17, 79, 35, 35, 19, 3, 12
2020/3/18, 74, , , , , 
2020/3/20, 74, 39, 44, 15, 3, 11
2020/3/21, 74, 46, 45, 14, 4, 12
2020/3/22, 86, 40, 45, 12, 2, 10
2020/3/23, 81, 39, 49, 12, 5, 9
2020/3/24, 70, 40, 45, 13, 4, 9
2020/3/25, 66, 49, 64, 16, 3, 11
2020/3/26, 71, 55, 34, 17, 3, 12
2020/3/27, 74, 48, 30, 12, 2, 11
2020/3/28, 71, 51, 45, 15, 3, 12
2020/3/29, 74, 59, 13, 16, 2, 11
2020/3/30, 114, , , , , 
2019/10/2, 38, 30, 41, 17, 5, 11
2019/10/3, 61, 30, 47, 13, 5, 11
2019/10/4, 51, 25, 40, 16, 5, 11
2019/10/5, 58, 33, 43, 13, 5, 11
2019/10/6, 67, 29, 47, 11, 5, 10
2019/10/7, 60, 30, 46, 12, 6, 11
2019/10/8, 49, 24, 28, 13, 5, 9
2019/10/9, 51, 32, 35, 19, 8, 11
2019/10/10, 56, 20, 23, 14, 6, 48
2019/10/11, 46, 27, 45, 15, 7, 113
2019/10/12, 59, 26, 39, 15, 5, 
2019/10/13, 53, 29, 42, 12, 7, 
2019/10/14, 66, 30, 55, 13, 6, 
2019/10/15, 50, 39, 54, 17, 7, 
2019/10/16, 68, 30, 25, 13, 6, 
2019/10/17, 53, 11, 16, 12, 5, 
2019/10/18, 27, 22, 18, 14, 6, 
2019/10/19, 43, 23, 24, 11, 6, 
2019/10/20, 41, 15, 19, 7, 6, 
2019/10/21, 26, 22, 21, 10, 6, 
2019/10/22, 46, 28, 24, 14, 7, 
2019/10/23, 63, 34, 33, 12, 11, 
2019/10/24, 74, 23, 37, 12, 6, 
2019/10/25, 56, 29, 38, 17, 6, 
2019/10/26, 66, 30, 35, 17, 6, 
2019/10/27, 71, 26, 46, 14, 6, 
2019/10/28, 65, 39, 42, 21, 6, 15
2019/10/29, 87, 27, 34, 16, 5, 13
2019/10/30, 64, 27, 36, 14, 6, 11
2019/10/31, 66, 24, 22, 17, 5, 12
2019/11/1, 51, 31, 33, 16, 6, 
2019/11/2, 66, 29, 31, 15, 5, 
2019/11/3, 72, 16, 35, 12, 6, 
2019/11/4, 47, 29, 37, 16, 5, 
2019/11/5, 65, 35, 40, 21, 8, 
2019/11/6, 71, 27, 38, 17, 5, 
2019/11/7, 56, 36, 51, 17, 6, 
2019/11/8, 69, 39, 38, 17, 4, 
2019/11/9, 68, 32, 32, 12, 6, 
2019/11/10, 55, 31, 36, 10, 5, 
2019/11/11, 65, 32, 32, 14, 5, 
2019/11/12, 66, 33, 33, 14, 5, 
2019/11/13, 63, 25, 25, 9, 2, 
2019/11/14, 30, 34, 28, 15, 3, 
2019/11/15, 59, 51, 32, 20, 8, 
2019/11/16, 81, 40, 30, 20, 5, 
2019/11/17, 89, 30, 40, 15, 4, 
2019/11/18, 69, 34, 32, 15, 5, 
2019/11/19, 73, 34, 24, 15, 4, 
2019/11/20, 58, 29, 24, 15, 4, 
2019/11/21, 57, 35, 30, 15, 4, 
2019/11/22, 68, 40, 29, 17, 5, 
2019/11/23, 70, 42, 38, 17, 5, 
2019/11/24, 79, 32, 36, 14, 4, 
2019/11/25, 69, 49, 33, 20, 6, 
2019/11/26, 82, 48, 26, 15, 2, 12
2019/11/27, 81, 46, 28, 17, 4, 13
2019/11/28, 64, 44, 26, 15, 3, 12
2019/11/29, 53, 34, 21, 13, 3, 12
2019/11/30, 48, 39, 39, 16, 3, 11
2019/12/1, 71, 40, 37, 15, 4, 10
2019/12/2, 65, 50, 35, 20, 6, 13
2019/12/3, 86, 41, 37, 14, 4, 9
2019/12/4, 76, 49, 51, 23, 4, 13
2019/12/5, 76, 54, 51, 25, 5, 14
2019/12/6, 95, 42, 34, 19, 6, 11
2019/12/7, 63, 44, 39, 22, 6, 12
2019/12/8, 70, 45, 44, 19, 5, 11
2019/12/9, 83, 49, 23, 23, 5, 15
2019/12/10, 81, 50, 29, 21, 4, 14
2019/12/11, 82, 52, 31, 15, 4, 13
2019/12/12, 85, 40, 24, 14, 4, 10
2019/12/13, 74, 36, 27, 13, 4, 10
2019/12/14, 60, 44, 45, 21, 4, 12
2019/12/15, 71, 43, 47, 17, 6, 11
2019/12/16, 76, 46, 33, 19, 4, 13
2019/12/17, 76, 52, 29, 17, 4, 13
2019/12/18, 90, 49, 26, 16, 4, 13
2019/12/19, 80, 48, 33, 18, 4, 13
2019/12/20, 78, 48, 25, 19, 5, 12
2019/12/21, 82, 50, 25, 18, 5, 14
2019/12/22, 83, 37, 27, 10, 3, 9
2019/12/23, 86, 35, 25, 13, 4, 11
2019/12/24, 66, 35, 27, 12, 4, 11
2019/12/25, 67, 57, 34, 13, 5, 12
2019/12/26, 118, 37, 34, 14, 5, 11
2019/12/27, 72, 44, 37, 17, 5, 13
2019/12/28, 79, 35, 7, 15, 3, 11
2019/12/29, 71, , , , , 
2019/7/2, 58, 21, 33, 16, 3, 9
2019/7/3, 52, 26, 42, 16, 3, 10
2019/7/4, 51, 40, 50, 18, 4, 11
2019/7/5, 71, 41, 85, 19, 5, 10
2019/7/6, 77, 37, 62, 17, 9, 10
2019/7/7, 71, 20, 50, 10, 4, 9
2019/7/8, 51, 26, 51, 16, 5, 9
2019/7/9, 56, 39, 63, 23, 6, 12
2019/7/10, 84, 29, 38, 17, 7, 10
2019/7/11, 63, 21, 32, 15, 6, 10
2019/7/12, 49, 22, 38, 12, 7, 9
2019/7/13, 61, 28, 48, 19, 7, 12
2019/7/14, 68, 28, 45, 18, 7, 12
2019/7/15, 74, 28, 51, 16, 8, 11
2019/7/16, 64, 31, 70, 17, 7, 10
2019/7/17, 65, 22, 28, 14, 6, 8
2019/7/18, 51, 31, 41, 13, 7, 9
2019/7/19, 55, 21, 37, 17, 7, 8
2019/7/20, 51, 32, 52, 16, 7, 9
2019/7/21, 73, 24, 47, 12, 9, 7
2019/7/22, 57, 26, 50, 14, 7, 8
2019/7/23, 67, 30, 41, 17, 9, 9
2019/7/24, 63, 24, 37, 16, 8, 8
2019/7/25, 58, 32, 45, 18, 9, 9
2019/7/26, 74, 25, 38, 18, 8, 9
2019/7/27, 63, 20, 46, 13, 7, 9
2019/7/28, 48, 19, 48, 10, 8, 8
2019/7/29, 44, 26, 44, 15, 7, 9
2019/7/30, 54, 30, 51, 16, 7, 9
2019/7/31, 66, 30, 54, 15, 7, 9
2019/8/1, 65, 24, 60, 13, 8, 7
2019/8/2, 55, 31, 51, 17, 9, 9
2019/8/3, 59, 30, 51, 15, 7, 8
2019/8/4, 58, 32, 50, 12, 13, 8
2019/8/5, 72, 23, 42, 15, 8, 9
2019/8/6, 56, 25, 42, 13, 8, 8
2019/8/7, 64, 17, 33, 14, 7, 9
2019/8/8, 43, 20, 35, 11, 7, 8
2019/8/9, 42, 28, 38, 16, 8, 11
2019/8/10, 53, 21, 25, 10, 7, 9
2019/8/11, 40, 14, 36, 9, 9, 7
2019/8/12, 45, 15, 42, 12, 7, 9
2019/8/13, 44, 19, 39, 13, 8, 10
2019/8/14, 46, 25, 58, 15, 10, 9
2019/8/15, 58, 29, 55, 16, 9, 9
2019/8/16, 67, 26, 56, 15, 8, 8
2019/8/17, 65, 31, 61, 16, 7, 10
2019/8/18, 71, 32, 53, 12, 8, 8
2019/8/19, 81, 28, 38, 13, 9, 8
2019/8/20, 59, 30, 53, 14, 8, 8
2019/8/21, 52, 24, 35, 11, 7, 9
2019/8/22, 43, 26, 32, 13, 8, 7
2019/8/23, 59, 27, 23, 17, 8, 11
2019/8/24, 60, 20, 29, 12, 8, 9
2019/8/25, 52, 25, 45, 14, 8, 9
2019/8/26, 62, 30, 38, 15, 10, 10
2019/8/27, 65, 29, 47, 20, 10, 10
2019/8/28, 61, 38, 60, 18, 9, 11
2019/8/29, 84, 37, 75, 16, 13, 9
2019/8/30, 67, 34, 48, 16, 9, 11
2019/8/31, 56, 35, 16, 14, 10, 7
2019/9/1, 66, , , , , 
2019/9/3, 68, 30, 51, 11, 16, 8
2019/9/4, 64, 38, 37, 19, 13, 11
2019/9/5, 75, 28, 45, 17, 8, 11
2019/9/6, 58, 34, 54, 18, 9, 12
2019/9/7, 61, 33, 48, 18, 9, 11
2019/9/8, 72, 34, 48, 16, 9, 10
2019/9/9, 79, 29, 42, 18, 8, 10
2019/9/10, 64, 20, 32, 16, 7, 11
2019/9/11, 47, 27, 39, 14, 8, 9
2019/9/12, 58, 26, 36, 11, 13, 8
2019/9/13, 62, 19, 31, 9, 6, 9
2019/9/14, 46, 18, 34, 8, 7, 9
2019/9/15, 40, 21, 51, 12, 7, 11
2019/9/16, 51, 29, 44, 9, 7, 9
2019/9/17, 71, 29, 38, 13, 8, 12
2019/9/18, 66, 14, 26, 7, 7, 9
2019/9/19, 34, 16, 24, 10, 8, 10
2019/9/20, 44, 32, 46, 15, 8, 12
2019/9/21, 73, 32, 57, 14, 8, 11
2019/9/22, 71, 27, 47, 8, 8, 9
2019/9/23, 65, 38, 50, 14, 8, 11
2019/9/24, 71, 39, 52, 10, 8, 10
2019/9/25, 76, 30, 37, 14, 8, 11
2019/9/26, 71, 34, 61, 14, 9, 12
2019/9/27, 74, 35, 52, 14, 7, 11
2019/9/28, 63, 23, 30, 14, 6, 12
2019/9/29, 51, 8, 17, 5, 5, 11
2019/9/30, 24, 12, 15, 11, 10, 16
2019/10/1, 29, 20, 32, 11, 6, 13
2019/4/2, 108, 77, 47, 18, 4, 9
2019/4/3, 98, 61, 49, 14, 4, 8
2019/4/4, 99, 58, 52, 16, 4, 9
2019/4/5, 102, 67, 47, 17, 4, 9
2019/4/6, 120, 57, 49, 13, 5, 8
2019/4/7, 97, 56, 50, 14, 5, 9
2019/4/8, 103, 62, 57, 15, 5, 9
2019/4/9, 106, 48, 54, 13, 6, 7
2019/4/10, 89, 62, 61, 17, 5, 10
2019/4/11, 95, 69, 57, 14, 4, 9
2019/4/12, 95, 75, 56, 19, 5, 11
2019/4/13, 103, 63, 58, 21, 5, 11
2019/4/14, 102, 70, 72, 21, 5, 13
2019/4/15, 118, 90, 68, 21, 4, 15
2019/4/16, 156, 72, 71, 15, 5, 11
2019/4/17, 137, 62, 47, 13, 5, 10
2019/4/18, 123, 58, 35, 15, 5, 10
2019/4/19, 113, 63, 45, 11, 8, 9
2019/4/20, 122, 60, 58, 12, 8, 9
2019/4/21, 97, 62, 55, 11, 4, 10
2019/4/22, 116, 59, 67, 19, 4, 12
2019/4/23, 106, 66, 54, 21, 5, 14
2019/4/24, 120, 74, 60, 18, 5, 13
2019/4/25, 135, 69, 62, 18, 4, 12
2019/4/26, 134, 91, 75, 23, 7, 15
2019/4/27, 163, 98, 79, 22, 5, 16
2019/4/28, 174, 85, 73, 22, 4, 15
2019/4/29, 164, 69, 66, 26, 5, 17
2019/4/30, 145, 57, 68, 22, 5, 15
2019/5/1, 120, 45, 69, 18, 5, 12
2019/5/2, 83, 50, 42, 21, 5, 13
2019/5/3, 101, 67, 56, 21, 6, 14
2019/5/4, 129, 74, 52, 24, 6, 15
2019/5/5, 152, 67, 61, 11, 4, 11
2019/5/6, 146, 68, 49, 15, 5, 12
2019/5/7, 137, 62, 41, 16, 5, 11
2019/5/8, 123, 73, 53, 18, 5, 12
2019/5/9, 128, 68, 53, 18, 5, 12
2019/5/10, 136, 61, 59, 16, 5, 12
2019/5/11, 127, 76, 59, 14, 4, 13
2019/5/12, 144, 75, 68, 15, 5, 13
2019/5/13, 162, 92, 76, 22, 17, 13
2019/5/14, 163, 76, 76, 15, 4, 4
2019/5/15, 143, 75, 68, 20, 5, 9
2019/5/16, 147, 84, 68, 16, 5, 9
2019/5/17, 173, 72, 57, 18, 4, 9
2019/5/18, 145, 62, 56, 16, 5, 8
2019/5/19, 127, 63, 68, 13, 5, 7
2019/5/20, 128, 55, 87, 16, 5, 7
2019/5/21, 124, 54, 81, 18, 5, 8
2019/5/22, 122, 61, 89, 21, 5, 10
2019/5/23, 115, 65, 79, 20, 5, 13
2019/5/24, 134, 46, 76, 17, 4, 8
2019/5/25, 111, 51, 76, 16, 4, 6
2019/5/26, 108, 51, 84, 12, 8, 
2019/5/27, 105, 57, 74, 16, 10, 3
2019/5/28, 116, 52, 55, 17, 5, 3
2019/5/29, 118, 62, 59, 17, 5, 11
2019/5/30, 121, 57, 79, 17, 5, 10
2019/5/31, 119, 49, 73, 16, 5, 10
2019/6/1, 91, 37, 46, 15, 5, 11
2019/6/2, 68, 27, 32, 10, 5, 9
2019/6/3, 58, 34, 34, 13, 5, 9
2019/6/4, 73, 31, 18, 20, 6, 13
2019/6/5, 71, 21, 23, 17, 4, 12
2019/6/6, 48, 16, 32, 17, 4, 12
2019/6/7, 41, 19, 51, 20, 4, 13
2019/6/8, 47, 30, 68, 19, 4, 13
2019/6/9, 54, 28, 80, 13, 5, 10
2019/6/10, 57, 35, 66, 13, 7, 9
2019/6/11, 56, 26, 62, 12, 5, 9
2019/6/12, 53, 39, 56, 16, 10, 10
2019/6/13, 74, 26, 52, 14, 4, 11
2019/6/14, 57, 41, 44, 27, 6, 10
2019/6/15, 59, 29, 59, 14, 5, 11
2019/6/16, 63, 31, 56, 11, 4, 10
2019/6/17, 68, 38, 49, 15, 5, 11
2019/6/18, 74, 27, 50, 11, 4, 11
2019/6/19, 54, 31, 42, 15, 5, 11
2019/6/20, 66, 37, 54, 16, 6, 12
2019/6/21, 76, 31, 52, 16, 6, 12
2019/6/22, 63, 32, 53, 19, 5, 13
2019/6/23, 77, 29, 32, 12, 5, 12
2019/6/24, 75, 16, 30, 10, 4, 11
2019/6/25, 39, 19, 28, 9, 5, 11
2019/6/26, 31, 29, 39, 14, 5, 12
2019/6/27, 53, 29, 49, 16, 3, 10
2019/6/28, 66, 28, 48, 14, 5, 9
2019/6/29, 53, 25, 51, 15, 4, 8
2019/6/30, 52, 28, 49, 15, 8, 9
2019/7/1, 65, 24, 40, 15, 6, 9
2019/3/4, 79, 60, 31, 25, 4, 10
2019/3/5, 101, 47, 30, 19, 5, 9
2019/3/6, 81, 55, 50, 23, 6, 11
2019/3/7, 87, 55, 68, 24, 6, 12
2019/3/8, 98, 53, 46, 16, 5, 10
2019/3/9, 87, 52, 61, 15, 5, 9
2019/3/10, 85, 57, 50, 16, 11, 10
2019/3/11, 101, 63, 43, 20, 5, 11
2019/3/12, 99, 58, 34, 16, 5, 9
2019/3/13, 79, 61, 60, 18, 5, 10
2019/3/14, 99, 69, 33, 20, 5, 10
2019/3/15, 108, 68, 32, 19, 5, 10
2019/3/16, 107, 55, 27, 14, 4, 9
2019/3/17, 91, , , , , 
2019/3/19, 73, 41, 29, 16, 2, 4
2019/3/20, 68, 45, 30, 15, 4, 8
2019/3/21, 66, 51, 37, 14, 5, 8
2019/3/22, 76, 46, 37, 11, 4, 8
2019/3/23, 68, 38, 37, 12, 4, 7
2019/3/24, 60, 52, 7, 15, 5, 9
2019/3/25, 88, 62, 58, 17, 5, 9
2019/3/26, 93, 48, 55, 20, 5, 9
2019/3/27, 71, 55, 48, 17, 8, 8
2019/3/28, 78, 57, 56, 18, 6, 7
2019/3/29, 86, 60, 60, 19, 5, 8
2019/3/30, 102, 71, 73, 21, 5, 9
2019/3/31, 119, 67, 70, 15, 4, 8
2019/4/1, 102, 63, 52, 18, 4, 8
2018/7/2, 88, 48, 48, 13, 5, 9
2018/7/3, 88, 37, 36, 10, 4, 9
2018/7/4, 73, 47, 43, 26, 6, 11
2018/4/2, 72, 47, 35, 21, 7, 10
2018/4/3, 88, 48, 32, 21, 7, 9
2018/4/4, 87, 54, 41, 23, 7, 10
2018/4/5, 90, 71, 37, 24, 9, 11
2018/4/6, 134, 50, 31, 18, 5, 7
2018/4/7, 91, 54, 31, 20, 6, 9
2018/4/8, 92, 54, 37, 20, 8, 9
2018/4/9, 88, 55, 36, 25, 6, 11
2018/4/10, 102, 56, 47, 26, 6, 11
2018/4/11, 106, 37, 37, 20, 6, 10
2018/4/12, 70, 38, 34, 34, 6, 12
2018/4/13, 87, 45, 34, 35, 6, 11
2018/4/14, 84, 34, 30, 32, 5, 8
2018/4/15, 68, 35, 31, 35, 6, 10
2018/4/16, 73, 50, 33, 30, 6, 12
2018/4/17, 87, 49, 41, 22, 6, 10
2018/4/18, 93, 46, 40, 21, 5, 9
2018/4/19, 83, 52, 51, 23, 6, 9
2018/4/20, 77, 56, 44, 25, 8, 10
2018/4/21, 95, 54, 40, 24, 6, 9
2018/4/22, 104, 43, 49, 26, 7, 14
2018/4/23, 107, 45, 37, 30, 6, 13
2018/4/24, 93, 43, 37, 28, 6, 10
2018/4/25, 91, 50, 32, 36, 5, 14
2018/4/26, 99, 53, 39, 33, 6, 13
2018/4/27, 105, 53, 44, 32, 5, 10
2018/4/28, 101, 51, 45, 29, 5, 10
2018/4/29, 99, 57, 53, 33, 5, 11
2018/4/30, 129, 51, 37, 34, 6, 12
2018/5/1, 104, 45, 38, 30, 5, 10
2018/5/2, 93, 36, 26, 31, 7, 11
2018/5/3, 77, 45, 39, 35, 6, 12
2018/5/4, 100, 43, 43, 33, 7, 11
2018/5/5, 107, 32, 34, 25, 8, 8
2018/5/6, 82, 27, 25, 23, 9, 8
2018/5/7, 72, 41, 24, 32, 9, 12
2018/5/8, 85, 25, 19, 29, 6, 11
2018/5/9, 70, 25, 39, 26, 6, 9
2018/5/10, 59, 42, 41, 33, 11, 10
2018/5/11, 80, 46, 45, 38, 5, 12
2018/5/12, 92, 47, 49, 33, 5, 11
2018/5/13, 104, 41, 46, 27, 4, 8
2018/5/14, 96, 44, 46, 31, 6, 10
2018/5/15, 97, 46, 46, 26, 12, 9
2018/5/16, 94, 48, 44, 20, 10, 9
2018/5/17, 86, 42, 41, 15, 9, 6
2018/5/18, 76, 43, 44, 19, 8, 8
2018/5/19, 83, 48, 43, 20, 7, 8
2018/5/20, 93, 37, 48, 15, 5, 5
2018/5/21, 80, 44, 36, 26, 6, 10
2018/5/22, 89, 41, 42, 21, 7, 8
2018/5/23, 94, 49, 50, 23, 6, 8
2018/5/24, 97, 45, 45, 20, 8, 7
2018/5/25, 80, 41, 44, 16, 10, 5
2018/5/26, 74, 33, 54, 16, 13, 5
2018/5/27, 59, 34, 51, 15, 9, 4
2018/5/28, 60, 44, 44, 19, 11, 7
2018/5/29, 71, 43, 39, 19, 10, 7
2018/5/30, 70, 44, 41, 17, 9, 6
2018/5/31, 108, 50, 42, 20, 10, 7
2018/6/1, 76, 47, 52, 19, 13, 7
2018/6/2, 74, 49, 58, 14, 17, 6
2018/6/3, 89, 44, 41, 12, 14, 5
2018/6/4, 79, 42, 56, 15, 11, 6
2018/6/5, 64, 52, 74, 19, 8, 8
2018/6/6, 90, 53, 55, 20, 8, 8
2018/6/7, 105, 48, 63, 22, 7, 8
2018/6/8, 91, 36, 26, 16, 5, 7
2018/6/9, 72, , , , , 
2018/6/15, 55, 26, 24, 16, 7, 7
2018/6/16, 64, 32, 37, 17, 9, 5
2018/6/17, 75, 19, 22, 11, 7, 5
2018/6/18, 54, 19, 13, 12, 6, 7
2018/6/19, 46, 21, 20, 12, 6, 6
2018/6/20, 47, 26, 27, 13, 5, 5
2018/6/21, 50, 33, 24, 12, 5, 9
2018/6/22, 61, 22, 21, 10, 4, 8
2018/6/23, 52, , , , , 
2018/6/26, 69, 26, 24, 17, 5, 12
2018/6/27, 62, 25, 29, 11, 5, 10
2018/6/28, 61, 24, 34, 18, 5, 10
2018/6/29, 62, 28, 21, 16, 4, 11
2018/6/30, 63, , , , , 
2018/1/8, 97, 64, 58, 29, 5, 11
2018/1/9, 99, 70, 44, 34, 5, 14
2018/1/10, 109, 72, 55, 37, 7, 14
2018/1/11, 123, 63, 45, 27, 5, 10
2018/1/12, 102, 65, 41, 36, 6, 11
2018/1/13, 101, 62, 45, 26, 11, 9
2018/1/14, 104, 51, 41, 21, 7, 7
2018/1/15, 83, 60, 35, 26, 6, 14
2018/1/16, 86, 66, 61, 22, 10, 11
2018/1/17, 107, 72, 48, 25, 7, 13
2018/1/18, 113, 68, 52, 23, 6, 13
2018/1/19, 111, 56, 46, 25, 5, 10
2018/1/20, 96, 43, 35, 22, 6, 10
2018/1/21, 74, 45, 36, 18, 4, 8
2018/1/22, 81, 51, 36, 22, 5, 11
2018/1/23, 85, 58, 36, 23, 5, 12
2018/1/24, 96, 43, 35, 23, 5, 10
2018/1/25, 82, 38, 32, 21, 5, 10
2018/1/26, 80, 46, 36, 24, 5, 12
2018/1/27, 91, 43, 41, 26, 5, 11
2018/1/28, 106, 27, 33, 16, 5, 6
2018/1/29, 74, 42, 32, 13, 5, 5
2018/1/30, 67, 39, 35, 23, 11, 9
2018/1/31, 72, 70, 26, 26, 11, 14
2018/2/1, 121, 46, 36, 22, 8, 13
2018/2/2, 83, 53, 48, 28, 8, 13
2018/2/3, 86, 53, 54, 22, 8, 9
2018/2/4, 87, 49, 59, 23, 8, 8
2018/2/5, 91, 55, 46, 24, 8, 10
2018/2/6, 90, 56, 43, 26, 11, 12
2018/2/7, 94, 59, 37, 28, 12, 11
2018/2/8, 106, 59, 31, 20, 7, 8
2018/2/9, 92, 45, 20, 20, 5, 9
2018/2/10, 72, 30, 21, 16, 6, 8
2018/2/11, 70, 33, 27, 18, 5, 9
2018/2/12, 64, 46, 27, 20, 6, 11
2018/2/13, 75, 48, 27, 21, 5, 11
2018/2/14, 69, 53, 27, 22, 6, 11
2018/2/15, 83, 61, 59, 31, 6, 12
2018/2/16, 97, 60, 64, 32, 8, 12
2018/2/17, 94, 60, 49, 27, 6, 10
2018/2/18, 94, 58, 57, 27, 4, 10
2018/2/19, 99, 52, 39, 20, 5, 9
2018/2/20, 88, 56, 33, 20, 5, 9
2018/2/21, 91, 57, 33, 28, 5, 12
2018/2/22, 92, 61, 51, 31, 6, 14
2018/2/23, 111, 56, 48, 29, 5, 13
2018/2/24, 109, 39, 42, 21, 4, 8
2018/2/25, 76, 38, 45, 20, 4, 9
2018/2/26, 79, 43, 43, 25, 6, 10
2018/2/27, 89, 51, 44, 22, 5, 13
2018/2/28, 97, 65, 55, 23, 4, 9
2018/3/1, 109, 75, 66, 26, 6, 9
2018/3/2, 121, 59, 34, 24, 5, 9
2018/3/3, 96, 58, 60, 27, 8, 9
2018/3/4, 95, 50, 52, 21, 5, 7
2018/3/5, 86, 55, 47, 21, 5, 8
2018/3/6, 89, 52, 47, 22, 5, 7
2018/3/7, 91, 52, 44, 27, 9, 9
2018/3/8, 104, 47, 42, 20, 5, 8
2018/3/9, 90, 48, 38, 22, 5, 8
2018/3/10, 88, 46, 42, 21, 5, 8
2018/3/11, 81, 45, 43, 20, 5, 8
2018/3/12, 77, 52, 41, 22, 6, 9
2018/3/13, 91, 49, 38, 19, 5, 8
2018/3/14, 87, 61, 51, 24, 5, 9
2018/3/15, 101, 62, 38, 22, 5, 10
2018/3/16, 85, 57, 40, 24, 5, 11
2018/3/17, 87, 51, 38, 20, 5, 8
2018/3/18, 82, 44, 40, 17, 4, 7
2018/3/19, 75, 45, 41, 17, 5, 7
2018/3/20, 73, 57, 44, 22, 6, 9
2018/3/21, 82, 57, 40, 20, 6, 11
2018/3/22, 88, 54, 36, 24, 6, 9
2018/3/23, 87, 48, 34, 26, 6, 9
2018/3/24, 74, 50, 34, 23, 6, 9
2018/3/25, 75, 49, 77, 20, 5, 8
2018/3/26, 85, 57, 56, 22, 7, 9
